Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
Caldanaerobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0212959479911183,-0.250534280967743,0.207942384985506,2.07509229643181,-0.36837730227186,0.712956289752003,0.93438643922901,-8.1363176601839
Stackebrandtia,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0927768424898749,-0.00403858382155758,0.189592268801307,2.07443596032483,1.94552731803053,0.0530282394200892,0.374762599599118,-6.31758962080005
Sporolactobacillus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0336791615426311,-0.068138188887088,0.13549651197235,2.07051098962393,0.698181229636077,0.48582585225865,0.842465746624552,-7.9564952261626
Lutibacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0622433873113843,-0.0545928395636133,0.179079614186382,2.0667402030407,0.879985423820773,0.379859581243042,0.76760467186101,-7.81289492209742
Kangiella,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0636400857069908,-0.098021433333417,0.225301604747399,2.06091869908674,1.27494939076693,0.203710498132996,0.636879289702043,-7.3915518840444
Ammonifex,TreatmentGroupGrp1...TreatmentGroupGrp2,0.00780641839062524,-0.247841945033256,0.263454781814507,2.05066285732353,0.146564922083382,0.883613504735654,0.975977757590728,-8.1936318535408
Azorhizobium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0772152242372672,-8.94316193997546e-05,0.154519880093934,2.04965447141876,1.42169966925337,0.156570086003156,0.572956069821531,-7.19458583683998
Anoxybacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0256322978452204,-0.457065361580485,0.508329957270926,2.04679027092206,0.457952317675755,0.647451640136272,0.911059856853247,-8.09919261857468
Laribacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.00395355025537514,-0.109693458242913,0.117600558753663,2.04558794249779,0.0888048677753477,0.929320482195353,0.986439511539298,-8.1969493815082
Scytonema,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0583487072721804,-0.0456352314841983,0.162332646028559,2.04328649703191,0.70699046916975,0.480345617626103,0.841555311374604,-7.95029616641161
Oceanimonas,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0104993140165037,-0.121715257433679,0.142713885466687,2.04061561315647,0.26199036660565,0.793582215464698,0.952751810429424,-8.16645836373807
Acidobacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0589581558469203,-0.0391870425927325,0.157103354286573,2.04043774415123,1.23704316562347,0.21743401570398,0.658504501148684,-7.43549302939284
Natranaerobius,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0160260403396597,-0.244715537575416,0.212663456896096,2.03292069658097,-0.23141797963821,0.817212394168758,0.95544521431093,-8.17402837946591
Syntrophobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0451120212136633,-0.0428234660967785,0.133047508524105,2.02911157436843,0.912244759766335,0.362671861750575,0.76050965039313,-7.78398165164449
Oceanithermus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.05947583777243,-0.043352830470714,0.162304506015574,2.02624931815498,1.06354431543192,0.288740178891129,0.740336861120242,-7.63461162716381
Syntrophus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.110435113655558,0.00391863274785205,0.216951594563264,2.02544412676766,1.97494511226308,0.049566880832648,0.35758024813061,-6.26072299760471
Melioribacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.216502561973905,0.0583673901995144,0.374637733748296,2.02530471368687,2.5620491463139,0.0110932561914004,0.170942365034555,-4.95902701094178
Sulfurivermis,TreatmentGroupGrp1...TreatmentGroupGrp2,0.061328623088611,-0.0653980078934534,0.188055254070675,2.02333224263708,1.39014767601034,0.165935935332796,0.592135084722645,-7.23521015567088
Moritella,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0232298293942659,-0.12570437533817,0.0792447165496381,2.01804115120506,-0.404177126284818,0.686488254530403,0.924652402894306,-8.11893680796745
Marinitoga,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0529205566902782,-0.041529443284582,0.147370556665138,2.01685761550651,0.880901419513323,0.379364688017405,0.76760467186101,-7.81208817697973
Aquiflexum,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0474879588870787,-0.543698914074851,0.638674831849009,2.0083789841603,0.917921820062271,0.35969381449381,0.76050965039313,-7.78229591969948
Fimbriimonas,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0314464332878122,-0.0972990676799958,0.16019193425562,2.00639484058794,0.575404347217011,0.565625604459712,0.877658917621066,-8.03483724398862
Flammeovirga,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.00842983421550558,-0.113291125957257,0.0964314575262461,1.99966770573945,-0.157920349363971,0.874669266490271,0.974300467706381,-8.18839004318079
Paludisphaera,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0642836813739747,-0.0494606611502923,0.178028023898242,1.99866696199556,1.6971999590303,0.0911204151900828,0.471959337932912,-6.76466909956189
Aeribacillus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0322907157076389,-0.11968970318896,0.0551082717736819,1.99823398820478,-0.368962390420993,0.712522479751757,0.93438643922901,-8.1325954147343
Sphingorhabdus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.167275538967709,0.0780041891663044,0.256546888769114,1.99131542709174,2.7732405040258,0.00604039096417589,0.125303008328312,-4.41167796865917
Streptobacillus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0334222534230073,-0.0676935602500833,0.134538067096098,1.98501255772746,0.474265797064297,0.63579650911072,0.901694543275068,-8.08805877360122
Roseateles,TreatmentGroupGrp1...TreatmentGroupGrp2,0.032004959081241,-0.0976654401687549,0.161675358331237,1.98438822522149,0.45654303076083,0.648465025774644,0.911059856853247,-8.09633123198688
Chloroherpeton,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0188599404796261,-0.0863861577478214,0.124106038707074,1.98371391595594,0.35838871744656,0.720407600125847,0.93438643922901,-8.13645220303241
Besnoitia,TreatmentGroupGrp1...TreatmentGroupGrp2,0.135086592998741,0.0328390075460165,0.237334178451465,1.98342617008548,3.40683673699996,0.000785042926135017,0.0371743972022392,-2.53099102822351
Desulfurispirillum,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0777397640443209,-0.0519152026815112,0.207394730770153,1.98193509757458,1.98337178493601,0.0486112700653994,0.357048717248916,-6.24428206188603
Saccharopolyspora,TreatmentGroupGrp1...TreatmentGroupGrp2,0.00830879509062465,-0.120962909520554,0.137580499701803,1.97801615459151,0.121222381521842,0.903628713881711,0.983714157859737,-8.19703813825442
Zobellia,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0487320957891719,-0.0802440856318646,0.177708277210208,1.97541682210645,0.903966254074228,0.367030402367015,0.76050965039313,-7.79500937343479
Sphaerotilus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.130164069207324,0.038055621923273,0.222272516491376,1.97481695447347,2.64987333073231,0.00865374089847959,0.148526450931048,-4.73633743406811
Geovibrio,TreatmentGroupGrp1...TreatmentGroupGrp2,0.119892073525786,0.00617843240033232,0.23360571465124,1.97397297401708,2.26214336661501,0.024693626162275,0.262877716487003,-5.66596023560377
Methanocella,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0163289010189234,-0.0575680410002452,0.0902258430380919,1.9724574235398,0.42517100171094,0.671141509366051,0.918031994847102,-8.11020381439076
Tsukamurella,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0449874481577626,-0.103276752985688,0.193251649301213,1.97216774221373,0.915924082520333,0.360738319944908,0.76050965039313,-7.78412770109226
Acetohalobium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0675627894051058,-0.0778915482571078,0.213017127067319,1.9719337688113,0.838804858668325,0.402519779729637,0.781799387419457,-7.84830269560591
Hoeflea,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0212487044716219,-0.0553892264030473,0.0978866353462911,1.96931416505663,0.428805516225909,0.668496361295712,0.917360748843898,-8.11215467073565
Bernardetia,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0444636099374367,-0.163616254459819,0.252543474334692,1.96586367554182,0.697035464096244,0.486541129119908,0.842465746624552,-7.95729585379956
Bradymonas,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0596645379803222,-0.0537285139734887,0.173057589934133,1.96535341537243,0.808574433576041,0.419658515573961,0.793217529429499,-7.87673110892526
Candidatus Izimaplasma,TreatmentGroupGrp1...TreatmentGroupGrp2,0.100008402553917,-0.0166153402226265,0.216632145330461,1.95846935207879,1.30030052625588,0.194897500759912,0.626802287338759,-7.35903284238826
Brochothrix,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0106712752828935,-0.0865816170466962,0.107924167612483,1.95669020730982,0.147261826503365,0.883064745353036,0.975977757590728,-8.19002276426224
Euzebya,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.00492799218975226,-0.191062576183281,0.181206591803777,1.9563874997575,-0.0996363664338717,0.92072635369111,0.986439511539298,-8.19943112136805
Anaerolinea,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0353941111959146,-0.094937873616213,0.165726096008042,1.95615596640084,0.770362033589057,0.441939296576385,0.810414762441532,-7.90342007693923
Actinomadura,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0609364634378646,-0.030873704271518,0.152746631147247,1.95429307868871,1.3189256323552,0.188604462991814,0.617957738204565,-7.33474003559258
Blastococcus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.00610561075237648,-0.130559523384143,0.11834830187939,1.95384884684805,-0.0936579202316946,0.925468992311853,0.986439511539298,-8.19650490555117
Pimelobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0148432062714605,-0.134344120999918,0.104657708456997,1.95236287621306,-0.244552005274638,0.807037796813687,0.955091754704089,-8.17439781745442
Micrococcus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0675217340715852,-0.0333907384164525,0.168434206559623,1.95184073292727,0.876609912955492,0.381682131140116,0.76760467186101,-7.81936997511861
Candidatus Kinetoplastibacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.10932742164392,0.00628823322673303,0.212366610061107,1.95123066603604,1.84797448988086,0.0659933417380017,0.414182092549697,-6.50026339564186
Jeotgalicoccus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0552107923867313,-0.144613069643776,0.0341914848703129,1.9498256928118,-0.930601627198669,0.353113850728141,0.76050965039313,-7.7670678070009
Halorhodospira,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0649101958484033,-0.162387879250755,0.0325674875539483,1.94968502056093,-1.25541625732011,0.210704054244938,0.650536250530235,-7.41267198505853
Amphibacillus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.100381272927216,0.0105197405034982,0.190242805350935,1.94825759229853,1.64142750841953,0.102178414871155,0.495285572948941,-6.86041936641296
Lautropia,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0603633167640043,-0.0393341067070185,0.160060740235027,1.94771912270951,1.0469544025649,0.296302395395849,0.745937268060313,-7.65560462426772
Pirellula,TreatmentGroupGrp1...TreatmentGroupGrp2,0.108836843786487,0.0250559516680838,0.19261773590489,1.94517774014647,2.36897266959871,0.0187278123968916,0.226927816662206,-5.42369767694493
Thiohalobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0136359905167929,-0.0551092988277627,0.0823812798613484,1.943988291792,0.373099428084869,0.709445709628302,0.93438643922901,-8.13105395761358
Leadbetterella,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0127906547169312,-0.0980440237735177,0.12362533320738,1.93605665747918,0.200534676826889,0.841253010570822,0.963467949551661,-8.18422987094847
Vulgatibacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0579752127755235,-0.0456006543657987,0.161551079916846,1.93311993911664,1.23649633066312,0.217630314026912,0.658504501148684,-7.43967335290345
Streptacidiphilus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.105597705249955,-0.0251629745420443,0.236358385041955,1.93254650220411,2.14312023117728,0.0332327708525208,0.299711980701115,-5.92331064701047
Solitalea,TreatmentGroupGrp1...TreatmentGroupGrp2,0.123178958297613,-0.0414552182921057,0.287813134887331,1.93227814913915,1.99540938313588,0.0472732257204949,0.355267226156039,-6.22067900223364
Xanthobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.00461062688895186,-0.108818665978938,0.118039919756842,1.9304951952123,0.0800918822056314,0.936239074193024,0.987926049430781,-8.20119432114075
Brucella,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0783346582499358,-0.0404663428853175,0.197135659385189,1.93021549577477,1.36129741360722,0.174858954627371,0.597189856023003,-7.27470568078347
Immundisolibacter,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.048734446484995,-0.121801684499446,0.0243327915294555,1.9285514238221,-0.725756011183439,0.468781800163858,0.833499987183519,-7.94034113689648
Halothermothrix,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0527850738615818,-0.141095996840445,0.246666144563609,1.92834668251,0.890392627362933,0.37425562934806,0.767406821655753,-7.80718944946084
Idiomarina,TreatmentGroupGrp1...TreatmentGroupGrp2,0.029957524568234,-0.0654993168775313,0.125414366013999,1.92236994721522,0.673134539226752,0.501588428799618,0.850667008577856,-7.97720746195676
Ureibacillus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.00602344504318064,-0.0798894343055439,0.0919363243919052,1.92220607081991,0.143900451865923,0.885715216911322,0.976856983381987,-8.19051393422399
Thermomonospora,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0733717841817028,-0.0217364843470993,0.168480052710505,1.91951998828053,1.36692407701786,0.173084229198718,0.595675560119632,-7.27056948897429
Olleya,TreatmentGroupGrp1...TreatmentGroupGrp2,0.14316730880473,0.050602606565322,0.235732011044138,1.91931856479983,1.69773041690476,0.0910200278277454,0.471959337932912,-6.76377793989953
Rhizobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0737850566032752,-0.0449807929230153,0.192550906129566,1.91727306775292,1.28264437622605,0.201011609069689,0.634852072601628,-7.37824267057019
Desulfoglaeba,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0199264148305798,-0.0449979217123276,0.0848507513734871,1.91709666928845,0.323717661621727,0.746469622091514,0.938387073511155,-8.15182308539309
Pseudopropionibacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0478859858118812,-0.0443998580959642,0.140171829719727,1.90942046251708,0.742574113317993,0.458558213501327,0.826682652850195,-7.92446728307638
Sulfurifustis,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0530788348733353,-0.0532922845438753,0.159449954290546,1.90698065081563,1.15366945120198,0.249929396516566,0.692555592983303,-7.53488017535291
Kibdelosporangium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0407752754538757,-0.105134829461976,0.186685380369728,1.90148635780034,0.875448118744426,0.38231688068872,0.76760467186101,-7.81687870619076
Arcanobacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0504218910798266,-0.0635353762023102,0.164379158361963,1.89775504560994,1.208470828044,0.228206946570081,0.667785933229528,-7.47032342001123
Vogesella,TreatmentGroupGrp1...TreatmentGroupGrp2,0.00764131910807175,-0.114991351964596,0.13027399018074,1.8895716137554,0.16096866357559,0.872270745436084,0.973162570565655,-8.18790214162515
Desulfobacterium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0435743388251839,-0.0464678841648743,0.133616561815242,1.88895966799466,0.682736624897169,0.495512147595068,0.845743529479586,-7.97068624653432
Chloroflexus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0614122121382019,-0.0747775490282455,0.197601973304649,1.88694404695885,1.54256715896255,0.124414174632433,0.547813198250662,-7.01657117768054
Candidatus Phytoplasma,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0446538396183653,-0.0662373236310564,0.155545002867787,1.88401415974867,0.521500963879459,0.602557455941406,0.895319470753927,-8.06798371976377
Allochromatium,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0808806310656267,-0.0422767964202683,0.204038058551522,1.88364023847476,1.95030919602569,0.0524459746873245,0.372211516557299,-6.31186171840993
Paraliobacillus,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0901225167628648,-0.235113841048392,0.0548688075226626,1.87885878026388,-1.42939374287304,0.154357016732573,0.572956069821531,-7.18017761600017
Kribbella,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0279279086207702,-0.116069154622062,0.171924971863602,1.87751125035222,0.427084147159155,0.669749702485319,0.917360748843898,-8.10938606655703
Salinicoccus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.124883573711682,0.0517904802822159,0.197976667141148,1.87539140787781,3.4378305456112,0.000705242643682395,0.0359460038385996,-2.42715046925626
Dictyoglomus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.111711300840253,0.00501980368317942,0.218402797997328,1.87448159353374,1.42158270207509,0.156610855171908,0.572956069821531,-7.19125088808581
Thiocystis,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0609803592756974,-0.0314388397741926,0.153399558325588,1.87246403984649,1.02252374650822,0.307688305467676,0.752226351448592,-7.68085703565217
Octadecabacter,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.018600199926929,-0.0964748002495574,0.0592744003956994,1.87185534204479,-0.33707849364786,0.736388292508715,0.937306541894022,-8.14739465422485
Nitrosococcus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.00483451532393397,-0.126673902444863,0.136342933092731,1.87070982867024,0.114651789643842,0.908829199858352,0.983714157859737,-8.19430974522721
Alicycliphilus,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0816578117582083,-0.0206828068728985,0.183998430389315,1.86935494498292,1.74284745618699,0.0828043049691074,0.453673372178663,-6.68692519611946
Mycolicibacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.028480542729298,-0.160375588375061,0.217336673833657,1.86662953398862,0.378648507356197,0.705326273794765,0.931939349978629,-8.12896161290124
Pseudopedobacter,TreatmentGroupGrp1...TreatmentGroupGrp2,0.0302340566924864,-0.148980306243183,0.209448419628156,1.86404415577775,0.437598934163578,0.662120711756564,0.917220930642441,-8.10482616055064
Gilliamella,TreatmentGroupGrp1...TreatmentGroupGrp2,-0.0642386598540614,-0.162703335198926,0.0342260154908032,1.85860600391618,-1.08072461689892,0.281036803458838,0.729481332434824,-7.61972705032529
