Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
NIMA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0649078831577846,-0.284643929259014,0.414459695574583,0.0279166236726768,1.00769016092305,0.317430116646789,0.611154381107672,-7.90270832532623
OMP37,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.75710432891932,-2.1278516521522,-1.38635700568643,0.0258365260373935,-16.7812326800247,2.95565654424074e-22,5.73745093882026e-21,40.4715627015756
FLOR,TreatmentGroupGrp1...TreatmentGroupGrp3,0.209157722110815,-0.117615418467829,0.53593086268946,0.0249450034428744,2.18932206412303,0.0322672668730491,0.123816256605886,-6.0659975852108
QACEDELTA1,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0063475904259114,-0.142614816886767,0.15530999773859,0.0243751607395622,0.188782516568507,0.85090282411179,0.948418116378789,-8.3888694992574
ROSB,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0714651002141693,-0.221235051012467,0.0783048505841286,0.0224714071119633,-0.986074258683031,0.327800986230479,0.611154381107672,-7.95145980599665
QACL,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.34340307454623,-1.61688355481241,-1.06992259428005,0.021233181011476,-29.2194781840379,1.18777495448889e-32,6.5327622496889e-31,64.2704604181412
KDEA,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.127740741618574,-0.505818605286697,0.250337122049548,0.0211294105183612,-1.94014050558488,0.0567569582575213,0.189189860858404,-6.56225302822684
NIMF,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0290809248930419,-0.349527039686359,0.407688889472442,0.0208348572709716,0.738509625742484,0.462867116345831,0.707616803007396,-8.14697194391169
SILR,TreatmentGroupGrp1...TreatmentGroupGrp3,0.112055452414811,0.00712542866984314,0.216985476159778,0.02049988139701,1.73524373678018,0.0875465599660068,0.269161937013844,-6.92869390663941
LNUF,TreatmentGroupGrp1...TreatmentGroupGrp3,0.124310785148645,-0.102643645075558,0.351265215372848,0.0201056641065988,1.66950748721953,0.0999469581835108,0.294486573219273,-7.03026454335811
VANXD,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0290263762432095,-0.330721202548973,0.272668450062554,0.0197892955761107,-0.654687864437228,0.515044344408577,0.734762552028573,-8.21079329455632
EEFA,TreatmentGroupGrp1...TreatmentGroupGrp3,-2.09153461301219,-2.47079353854419,-1.71227568748019,0.0194568168997548,-55.1007619914279,1.43284804633009e-45,2.36419927644465e-43,91.6388537018446
CAT,TreatmentGroupGrp1...TreatmentGroupGrp3,0.908132147154745,0.813648846781009,1.00261544752848,0.0183479034192045,19.4051113586276,2.10747047363604e-22,4.63643504199929e-21,40.9405501353035
CMLA,TreatmentGroupGrp1...TreatmentGroupGrp3,-3.28934919853967,-3.41477580369511,-3.16392259338423,0.0183420655000239,-52.6494476806365,3.97505159271636e-46,1.3117670255964e-43,90.5007803888457
CBLA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0319132086721301,-0.0167904274663681,0.0806168448106283,0.0177719023704544,1.320550216227,0.19347464418319,0.436143050499966,-7.52587758448402
QNRS,TreatmentGroupGrp1...TreatmentGroupGrp3,0.165893652925654,-0.0818948366527036,0.413682142504012,0.0169567117145631,2.21345731733638,0.0304937197073004,0.118480934170992,-6.01507910861534
PHOR,TreatmentGroupGrp1...TreatmentGroupGrp3,0.164974351177432,-0.189321265395206,0.51926996775007,0.0168627458849585,2.21312434470705,0.0305178163773766,0.118480934170992,-6.01577341076163
BLAA,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.041158191648746,-0.143120570218415,0.0608041869209226,0.0151600192842777,-0.80638458526401,0.423003658102987,0.705177658557966,-8.11478588436417
ARSRM,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0673705209237072,-0.0129640497400665,0.147705091587481,0.0134999012395817,1.67502681501823,0.0987609500718787,0.293613635348829,-7.03282138796448
TCRZ,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.860538713435978,-0.989562938858897,-0.731514488013058,0.0127189173001737,-15.0182719906403,2.74162139863606e-20,4.5236753077495e-19,35.9341120335605
ARSDM,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0406661205494842,-0.0379603066322485,0.119292547731217,0.0121708621638674,1.03329857488966,0.305364621533089,0.607050151240479,-7.89944259657702
VANXYG,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.942297347756802,-1.11060206616806,-0.773992629345546,0.0106924947286343,-18.8850168168278,1.33516014921152e-24,4.40602849239802e-23,45.845347023661
NIMB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0996778554843276,-0.18399844592035,0.383354156889006,0.0104805877984639,2.12001349856291,0.0379090107429987,0.138999706057662,-6.2128199293082
KPNE,TreatmentGroupGrp1...TreatmentGroupGrp3,-2.00157143756023,-2.32201631332339,-1.68112656179708,0.00931029557735954,-43.8717176861803,4.2707964122663e-42,4.69787605349293e-40,82.9044270941631
KPNF,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.949250707874265,-1.08077497895947,-0.817726436789061,0.00883054820138643,-28.2597522187197,6.95775917266321e-32,3.28008646711266e-30,62.3764219309433
MEFB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.082274877706264,-0.167963255477249,0.332513010889777,0.00841163133312076,2.12706505661003,0.037334769277121,0.138432290578089,-6.19225981424506
QACG,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.827001450662107,-1.19226285435426,-0.461740046969953,0.00769330600663145,-17.5506572451466,4.01379468332629e-23,9.46108746784055e-22,42.4614524125694
MERP,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.813783335336556,-1.19327350486979,-0.434293165803325,0.00757034249072831,-20.4551233078657,1.43220234918164e-25,5.90783469037427e-24,48.0893096648793
CFIA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0732337112100555,0.00366242371769797,0.142804998702413,0.00746410277895318,2.10356318715325,0.0394176851880789,0.142943253978748,-6.2386775367794
APH3-PRIME,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0709678054261912,0.00197419527879115,0.139961415573591,0.0074572195783689,2.05511610986539,0.043977207080187,0.154388067409167,-6.34139865193346
ANT4-PRIME,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0212870363189338,-0.345122662485476,0.302548589847608,0.00687712930259863,-0.843439989354409,0.402168837242834,0.684101630361521,-8.07634447633372
FOSA,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.610366515024671,-0.965888301072874,-0.254844728976467,0.00662596705313549,-17.081126597769,2.46467139266049e-22,5.08338474736226e-21,40.6698343521718
MERE,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0203249807750924,-0.327775272450459,0.368425234000644,0.00213289554807344,1.33018701419067,0.188206219650698,0.434322045347764,-7.53090743832359
DPR,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0140109150983628,-0.0135538831381966,0.0415757133349222,0.00143143911077686,1.01573204392375,0.313641148317078,0.611154381107672,-7.89078827447754
TETW,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0715663528249877,-0.450364157233997,0.307231451584021,10.5518496927516,-0.565156171319374,0.572566895702164,0.784012761749851,-8.851006978381
TETQ,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.254377598767704,-0.635940824608667,0.12718562707326,10.0636305869931,-1.58930868350588,0.113471319952423,0.328469610388592,-7.75707508506732
TETO,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0834507039088521,-0.235660061525598,0.068758653707894,9.66660629465526,-0.573155068596601,0.56714608179658,0.782131665321257,-8.84992720021252
TET40,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.23460381926626,-0.384689977261809,-0.0845176612707107,9.06238298830176,-1.59825704957028,0.111472520552745,0.328445819485767,-7.73941773508447
ANT6,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.206598722661632,-0.480044744939334,0.0668472996160691,7.88206105547538,-1.4892733837385,0.137891975662221,0.358301984004195,-7.91005710645423
MEFA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.310588721258195,-0.800855831264521,0.179678388748132,7.48856789315243,-1.75690468180894,0.0803751489763788,0.270651011859235,-7.47556374724881
APH2-DPRIME,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.263367745144488,-0.611330184973422,0.0845946946844461,7.45342032017786,-1.49197067875706,0.137190792174708,0.358301984004195,-7.90255534191824
APH3-DPRIME,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0397719886994023,-0.394263081785173,0.314719104386368,7.2918887035281,-0.221151752758568,0.825185762367035,0.974319257626835,-8.99374854071009
ERMF,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.231505577312702,-0.653412574508974,0.190401419883571,7.27122145420205,-1.26220258839218,0.208253763874983,0.452129882097003,-8.22108804066192
ANT9,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.222683011319216,-0.491270201035951,0.0459041783975191,7.08728217660051,-1.63425640786063,0.103679548368856,0.313892210658004,-7.68517575465821
TET44,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.213283647941333,-0.523809144444557,0.0972418485618912,6.90879015476894,-0.98117501885849,0.327628142629133,0.568359100681983,-8.5288578667866
SAT,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0350941332646313,-0.296923943328823,0.367112209858086,6.26974832762533,0.269546887557016,0.787769355042648,0.954332976706332,-8.98182429328048
ERMB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.984565299587947,0.625984335535286,1.34314626364061,6.20143917308254,3.92485357601679,0.000117077015083361,0.000715470647731651,-1.54766865768995
LNUA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.243508269467116,-0.0640173989862746,0.551033937920506,6.08444554956217,1.13416964217652,0.25799599804271,0.495402420754113,-8.37415914131542
MEFE,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.161347078062215,-0.456385838326339,0.133691682201908,5.88369056150664,-1.14404174603553,0.2538941601348,0.495402420754113,-8.35941839897836
CFR,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0427530276186818,-0.0749684946897848,0.160474549927148,5.70841451439614,0.293521498880667,0.769414309921048,0.936925174442605,-8.96085757162085
TETX,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.250733149145389,-0.618292329748087,0.11682603145731,5.37560212642268,-1.5375506641045,0.125661202109679,0.345568305801618,-7.82690885539245
AAC6-PRIME,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.109517044021318,-0.179186486174819,-0.0398476018678181,5.33337111166562,-0.570675384668915,0.56882302932455,0.782131665321257,-8.85134969741107
TETB,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.194321808751888,-0.438239862611952,0.049596245108176,5.16345319151434,-0.679693817325671,0.497459867460344,0.746189801190516,-8.7689270440207
ERMG,TreatmentGroupGrp2...TreatmentGroupGrp3,0.243414721210753,0.00127427775421365,0.485555164667292,4.79284353042955,1.21335511416842,0.226354649095967,0.463956734171857,-8.27083300868567
TET32,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.244402938800443,-0.337631182713086,-0.151174694887799,4.74192119844124,-1.65590572843994,0.0993061160308474,0.306271198973642,-7.60606687588339
ACI,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0876606340095467,-0.306704471212554,0.131383203193461,4.49666603202315,-0.411746453105777,0.680946464572151,0.851183080715189,-8.9190190594229
CFX,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.326397151247664,-0.781882564854722,0.129088262359394,4.40508922434,-1.33442056891972,0.183564811556128,0.420669359816127,-8.09838397323351
LNUP,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.387238877050327,-0.710519330377655,-0.0639584237229991,4.14324357638957,-1.42899843664644,0.154467010722373,0.380403832375993,-7.9975325731773
ERMQ,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.115319621271765,-0.470825479465601,0.240186236922071,4.06388499240307,-0.512145821399897,0.609088697802452,0.801198233802616,-8.87616090537584
TETA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.362650202919814,-0.633484039499751,-0.0918163663398766,3.36965178512198,-1.50441390604731,0.134084580633323,0.358301984004195,-7.83089448689348
LSAE,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0851130425611268,-0.637810041557659,0.467583956435405,2.9459210689785,-0.342227561407049,0.732521015556573,0.90536305293509,-8.94939782309576
TETBP,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.373216356914797,-0.667607262573978,-0.0788254512556149,2.58186661701769,-1.57123194342491,0.118042459753227,0.335810445849697,-7.63229539381199
LNUB,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0594056127805525,-0.361767892828737,0.242956667267632,2.30393579275179,-0.25246692355282,0.800936256775887,0.964631258160739,-8.94935254306826
RMTF,TreatmentGroupGrp2...TreatmentGroupGrp3,0.109980851648654,-0.272923382382796,0.492885085680105,2.30164372826903,0.585227583651935,0.559174992955071,0.778598091456428,-8.71938676570646
PSTB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0627624710864927,-0.169490638897705,0.29501558107069,1.78941908268737,0.51621980470964,0.607028781372182,0.801198233802616,-8.44730301496038
COPA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.175354079720905,-0.107438290578869,0.458146450020678,1.69464672672347,0.703544406343265,0.483878205505811,0.735851648925887,-8.26030763840302
ZNTA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.237657375475055,-0.0493466161922342,0.524661367142344,1.69104908030146,1.27648142027136,0.205586832365797,0.452129882097003,-7.72455301802426
MDTB,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.192120131273499,-0.283937093060559,-0.100303169486438,1.63714263170846,-1.17315437305253,0.244657555182168,0.486367428976598,-7.80569784670866
CUSA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0558084550538744,-0.433940821139554,0.545557731247302,1.63404688914976,0.35002769122198,0.727355503264713,0.902358331117877,-8.43412219795599
MDTF,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0845409752323061,-0.507749202405616,0.338667251941004,1.61734600217805,-0.461999869774936,0.64545497767788,0.816092500512262,-8.40842655450535
MDTC,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0821924685485982,0.0143223187189084,0.150062618378288,1.6129156354682,0.7493110858025,0.456357687846978,0.703729144810761,-8.17471600993617
ACRB,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.152120944204816,-0.442218468164305,0.137976579754674,1.59987812210856,-0.952130217002231,0.344265338867997,0.579630417481832,-8.04020464376845
CPXAR,TreatmentGroupGrp2...TreatmentGroupGrp3,0.412982376831915,0.100054180173743,0.725910573490086,1.57901304556036,1.67666857190724,0.0972901693227115,0.302884489400894,-7.19689102036256
MDTO,TreatmentGroupGrp2...TreatmentGroupGrp3,0.193329079479506,-0.232844113925968,0.619502272884979,1.48063937175378,1.05853126512425,0.293160681241227,0.522935269241108,-7.97759854529076
ZRAR,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0870097809378665,-0.234456963247789,0.408476525123522,1.4485418180537,0.487259848365629,0.627442058692073,0.806257969838661,-8.42409397919015
ERMT,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.730291872409192,-1.02795419597883,-0.432629548839555,1.44206988507493,-3.30570777517478,0.0011504690265871,0.00643482675887697,-3.57421914911864
MDTP,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.191169679821484,-0.378118769464696,-0.00422059017827228,1.42760127371666,-0.970452106856843,0.334813144504498,0.569527513847857,-8.05332336190774
MSBA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.182341270175247,-0.0956616147660801,0.460344155116574,1.40444918035209,2.0814409679371,0.0413139534366544,0.160395348636423,-6.30616105150376
NIKA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.264770901924062,-0.154930490578917,0.68447229442704,1.39943464648219,1.40349058443241,0.164383404005432,0.394358362020395,-7.5572653543897
CUEO,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0822493994440854,-0.231284091224043,0.395782890112214,1.35601174860776,0.547624420719432,0.585621154177964,0.791636038656681,-8.35416957878515
PSTC,TreatmentGroupGrp2...TreatmentGroupGrp3,0.213769256461399,-0.102452488741851,0.52999100166465,1.33292565714484,1.40173512027731,0.164913496844893,0.394358362020395,-7.58581279790863
MDTE,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0946784169887889,-0.133994641353035,0.323351475330613,1.3242186234827,0.599613472323717,0.550572710458937,0.77773543203639,-8.33579001780446
NIKC,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0334961676684395,-0.223605259157356,0.156612923820477,1.32362012018889,-0.229733383397634,0.818860968321071,0.974319257626835,-8.54080972614394
CUTE,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0770143828274827,-0.3742095764174,0.220180810762434,1.30283479234547,-0.491329332837971,0.624703388406213,0.806257969838661,-8.37547232097969
EMRD,TreatmentGroupGrp2...TreatmentGroupGrp3,0.094716956130906,-0.274158600653163,0.463592512914976,1.28970272832535,0.531404377585778,0.59682613557058,0.800620425765412,-8.34781232912139
ACRD,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.358759802814959,-0.436222469228024,-0.281297136401893,1.27242350682496,-3.03114071484158,0.00375334072806674,0.0196603561946353,-4.03543093013435
YOGI,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0354033958468869,-0.127961994188629,0.0571552024948552,1.26808703916234,-0.213864915075915,0.831294736108958,0.976253604683118,-8.44659863139643
LPDT,TreatmentGroupGrp2...TreatmentGroupGrp3,0.164425833843079,-0.183471226623552,0.512322894309709,1.25490955721798,1.24247312071068,0.21894709427562,0.457294563993384,-7.63727583647898
CUSB,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.104231185584474,-0.441730635607031,0.233268264438082,1.24285310907975,-0.699087554450459,0.486739686644936,0.736085539725574,-8.26995442249806
MODC,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.248521836371704,-0.504141785803839,0.00709811306043051,1.23987557592232,-1.12187108423677,0.265715843859024,0.495402420754113,-7.8456295048256
MPHN,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0353996863671571,-0.427561199761481,0.356761827027167,1.23111225665375,-0.301647654659996,0.763301805345289,0.932924428755353,-8.83988150525343
KDPE,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.170545668121776,-0.426295366857449,0.0852040306138977,1.22573079837033,-1.25704480713676,0.21269803813957,0.455781510299079,-7.71581714369113
ASMA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0394851687404723,-0.121241040039613,0.0422707025586681,1.21711519112841,-0.220644484059188,0.826049173787078,0.974319257626835,-8.41748159348577
EVGS,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.145909385854911,-0.37881787434921,0.0869991026393878,1.19814858600376,-1.1328387111959,0.262077318154713,0.495402420754113,-7.71704127527149
TETM,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.383330401109538,-0.4947263188987,-0.271934483320376,1.19474914870778,-1.22345595515881,0.224824896049805,0.463701348102722,-7.80537696707285
MDTN,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.150436308019422,-0.415208373137729,0.114335757098884,1.18234301266039,-0.884639704268637,0.379159514905639,0.613346274112064,-8.12576336793186
CUSS,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.212787876804605,-0.511351521148316,0.0857757675391064,1.15521655870438,-1.18145830419154,0.241582068113605,0.48316413622721,-7.75287349488178
ACRA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.235307184019396,-0.607640061415755,0.137025693376963,1.15118791572749,-1.25998130281629,0.211632011259602,0.455781510299079,-7.70761466938924
MDTA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0978335383678521,-0.28346589990928,0.087798823173576,1.123421725987,-0.574912511694271,0.567239096719561,0.782131665321257,-8.30514504313184
ACRE,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.126678561879609,-0.506488027297406,0.253130903538189,1.11253504661061,-0.660043843340816,0.511369764397226,0.750359562004689,-8.23592465795944
BAES,TreatmentGroupGrp2...TreatmentGroupGrp3,0.194213539368099,-0.178324450233681,0.56675152896988,1.11046784877286,1.50642404344482,0.137351249072531,0.358301984004195,-7.28223396640517
VATE,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.734989350649484,-1.14180481272974,-0.328173888569228,1.10693208125378,-2.73734560417003,0.00709742456728384,0.0354871228364192,-5.0755797152792
RPOS,TreatmentGroupGrp2...TreatmentGroupGrp3,0.151382258605889,-0.138424772053883,0.441189289265662,1.0826836251278,0.790265627397818,0.431847923039978,0.678618164777109,-8.19959566393578
ROBA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0813670684689356,-0.0134152590351439,0.176149395973015,1.07128834913852,0.499592885370435,0.618827277108462,0.803988194668474,-8.40154246274908
MDTM,TreatmentGroupGrp2...TreatmentGroupGrp3,0.120116466924897,-0.414036450070599,0.654269383920393,1.06131002292254,0.827853441096326,0.410961141714473,0.65200565752777,-8.09048516614599
EMRA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.115206783537715,-0.201868890495206,0.432282457570636,1.05544674177265,0.544657060788428,0.587729786275415,0.791636038656681,-8.32192316778706
YGJH,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.222491722013747,-0.697891189967116,0.252907745939621,1.05197670787645,-1.54994329967235,0.125448920053313,0.345568305801618,-7.31178494127869
PSTS,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0307986579759381,-0.351661887658913,0.290064571707037,1.05051980084723,-0.219863939798586,0.826695127683375,0.974319257626835,-8.40009361086737
RCNA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.198202169532036,-0.189172498414558,0.585576837478629,1.043478246453,1.27231188362759,0.207341822014713,0.452129882097003,-7.70234145586921
ZITB,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.146029342352381,-0.769754506066311,0.477695821361549,1.03845412707604,-0.885524183403594,0.378815340012272,0.613346274112064,-8.09756385583861
MNTH,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.115491104676131,-0.480186310787419,0.249204101435157,1.02816384397328,-0.607325611869799,0.545628679939263,0.776109760258435,-8.2746101413367
NIKD,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0924926180619496,-0.286874075250373,0.471859311374273,1.01760726577309,0.558187665643921,0.578395977030366,0.78872178685959,-8.35302607526457
MDTH,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.181488150909956,-0.447232885015376,0.084256583195464,1.01436612760454,-0.972932997556417,0.334087793876917,0.569527513847857,-7.97216437870239
NHAB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0691152959917951,-0.167575425984432,0.305806017968022,1.01137433396779,0.501503073486127,0.617936132681936,0.803988194668474,-8.26247486777237
NIKE,TreatmentGroupGrp2...TreatmentGroupGrp3,0.119700243344416,-0.145017444329852,0.384417931018684,1.00696410251605,0.674892015381494,0.501884184273052,0.749191923184511,-8.28591684244378
NFSA,TreatmentGroupGrp2...TreatmentGroupGrp3,0.136533045730683,-0.109437274345581,0.382503365806947,1.00262544864609,0.979397919746136,0.330681658578608,0.568359100681983,-8.0163653831016
NIMJ,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0701664494118348,-0.511911721030255,0.371578822206586,0.99585183028348,-0.478913382679906,0.632790346024888,0.806257969838661,-8.66077763990316
FABI,TreatmentGroupGrp2...TreatmentGroupGrp3,0.233194153602802,-0.0988334777479634,0.565221784953567,0.994836097000913,1.24144006792501,0.218163185242973,0.457294563993384,-7.76968639394999
FETA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.185429126840615,-0.580898302906083,0.210040049224853,0.991139450907257,-1.18397096039827,0.240477589238999,0.48316413622721,-7.76200765479219
TOLC,TreatmentGroupGrp2...TreatmentGroupGrp3,0.322188667484921,0.0522214773235672,0.592155857646274,0.986056198675694,1.74900632386176,0.085730756212706,0.276818341462432,-6.84231617818193
MDTK,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.225164033153971,-0.273959417944218,-0.176368648363725,0.964424914221136,-1.76430683025605,0.0830980491842878,0.27422356230815,-6.8357923740206
BCR,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.185086188180077,-0.493125935721651,0.122953559361496,0.959782832055252,-1.31584174574042,0.193371545788599,0.438403118929831,-7.53511124836639
ICLR,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.276097190189905,-0.614205100169123,0.0620107197893138,0.959658167151106,-1.47465924331549,0.144898879796319,0.368828045995661,-7.37760802945712
CHAA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.178074139738198,-0.378169534941864,0.0220212554654671,0.955649068571114,-1.12238678647855,0.265562509443893,0.495402420754113,-7.84146171439379
CRP,TreatmentGroupGrp2...TreatmentGroupGrp3,0.343443418290476,0.0962560902236211,0.590630746357331,0.945284106525854,2.02601389993121,0.0461938673292694,0.176656455762266,-6.51753802377944
GADC,TreatmentGroupGrp2...TreatmentGroupGrp3,0.227852268344636,-0.145056161203905,0.600760697893177,0.944117120668856,2.21254453049737,0.0309958626915791,0.127857933602764,-6.0025201809099
BAER,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0343171050857651,-0.177231709041323,0.245865919212854,0.94370209117437,0.222175833011029,0.824821632938443,0.974319257626835,-8.44885359390773
CORA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.134902398599034,-0.631358568231148,0.361553771033081,0.935794920589873,-0.862508172714231,0.391878161426896,0.63082825985793,-8.02676730899343
CUSC,TreatmentGroupGrp2...TreatmentGroupGrp3,0.124613793335503,-0.421346295378788,0.670573882049794,0.930688631772725,0.892504745836253,0.376055453575524,0.613346274112064,-7.94858806697929
GADX,TreatmentGroupGrp2...TreatmentGroupGrp3,0.321606208353087,0.0636268249622048,0.57958559174397,0.920249401287895,1.80735956290187,0.0748802775922103,0.260110437951888,-6.85979642990045
ZNUB,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0788357307624894,-0.328457384220669,0.17078592269569,0.91820246143617,-0.449796469593384,0.654214451293583,0.824010568423215,-8.40335886716447
EMRB,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.210947378981497,-0.553449610983075,0.131554853020082,0.914152466564907,-1.74633201406093,0.0864008762746378,0.276818341462432,-6.86794727508938
YIEF,TreatmentGroupGrp2...TreatmentGroupGrp3,0.189175330230286,-0.27981323845646,0.658163898917032,0.906456285784823,1.12698792220799,0.263089404593393,0.495402420754113,-7.89664686592359
CUTF,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.252469991392667,-0.532352304800265,0.0274123220149318,0.905422256532086,-1.51014189454905,0.135208018069244,0.358301984004195,-7.39959542212999
TEHA,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.156903353387048,-0.436887107241847,0.123080400467752,0.892636045349105,-1.08679292950493,0.281244486126916,0.512766190176146,-7.85383809449558
GLPF,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.469623099070655,-0.843586445664011,-0.0956597524772993,0.877267016929144,-3.05323734172032,0.00334458066684777,0.0180881944514514,-4.0138133407592
MNTR,TreatmentGroupGrp2...TreatmentGroupGrp3,0.251480002044461,-0.0172631588612214,0.520223162950144,0.871159036861715,1.06143023140448,0.291977502534747,0.522935269241108,-7.93611373142078
FETB,TreatmentGroupGrp2...TreatmentGroupGrp3,0.148311673460186,-0.295577983130614,0.592201330050987,0.866403385225138,0.894903342340519,0.374119313280509,0.613346274112064,-8.0309183791403
ZRAS,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.200748947953821,-0.731229441103637,0.329731545195995,0.864242116581684,-1.78005366866473,0.0813474883042401,0.271158294347467,-6.70519660996168
